scene_name,segment_id,point_count,center_x,center_y,center_z,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,mean_r,mean_g,mean_b,normal_x,normal_y,normal_z,planarity,adjacency_degree,semantic_purity,instance_purity,mixed_semantic,mixed_instance
scene0011_00,2046,88,5.179991722106934,3.0040109157562256,0.6946924924850464,5.090091705322266,2.95950984954834,0.6126551032066345,5.270170211791992,3.086235761642456,0.7398627996444702,0.22967912256717682,0.2298574000597,0.24866317212581635,-0.17245613038539886,-0.7247888445854187,0.6670383214950562,0.24579085409641266,6,1.0,1.0,False,False
scene0011_00,2047,35,5.228896141052246,3.45808482170105,0.7229998707771301,5.174959182739258,3.4172377586364746,0.7123533487319946,5.316118240356445,3.5025436878204346,0.7398358583450317,0.22969190776348114,0.15081234276294708,0.09815128147602081,0.17569197714328766,0.6034022569656372,-0.7778418660163879,0.08564172685146332,4,1.0,0.8571428571428571,False,True
scene0011_00,2048,142,5.441281795501709,3.136007070541382,0.6190436482429504,5.3988542556762695,2.9610445499420166,0.5129128694534302,5.4850382804870605,3.3627028465270996,0.7465680241584778,0.39671358466148376,0.3863849639892578,0.3932061195373535,0.9502180218696594,-0.1552407145500183,-0.2701592743396759,0.13603617250919342,13,1.0,1.0,False,False
scene0011_00,2049,37,5.332015037536621,3.3377327919006348,0.6285440325737,5.2939887046813965,3.307119131088257,0.5719548463821411,5.362339973449707,3.3546552658081055,0.7018511891365051,0.11944887787103653,0.11796504259109497,0.12061477452516556,-0.25827106833457947,0.9249629378318787,-0.278818279504776,0.0873548835515976,2,1.0,1.0,False,False
scene0011_00,2050,89,5.078571319580078,3.1092381477355957,0.7362059950828552,4.952694892883301,3.007415294647217,0.680191695690155,5.243625164031982,3.2642500400543213,0.7543712854385376,0.13364177942276,0.11139020323753357,0.10059486329555511,-0.026973450556397438,-0.3060213625431061,0.9516424536705017,0.27955836057662964,7,1.0,0.8764044943820225,False,True
scene0011_00,2051,40,4.809921741485596,2.7502639293670654,0.584924578666687,4.707991600036621,2.732069492340088,0.5543020963668823,4.868794918060303,2.7651078701019287,0.6235657930374146,0.17627450823783875,0.12196080386638641,0.09990197420120239,0.03421526029706001,-0.9077825546264648,0.418043315410614,0.13604296743869781,1,0.0,1.0,True,False
scene0011_00,2052,56,5.337802886962891,3.0954277515411377,0.7298626899719238,5.266730785369873,2.976264715194702,0.699904203414917,5.449113845825195,3.1781344413757324,0.7407792806625366,0.3399159610271454,0.2493697702884674,0.2072828859090805,0.17224544286727905,-0.10339654982089996,0.9796125292778015,0.34343016147613525,8,1.0,1.0,False,False
scene0011_00,2053,31,4.962444305419922,3.066413640975952,0.7214632630348206,4.9407429695129395,3.0203065872192383,0.6984800696372986,5.012552261352539,3.1490871906280518,0.7537946701049805,0.11018344014883041,0.10246679931879044,0.10803291201591492,0.47232717275619507,0.07482502609491348,0.8782415986061096,0.14249606430530548,6,1.0,0.8064516129032258,False,True
scene0011_00,2054,105,4.953281402587891,2.8521640300750732,0.6361319422721863,4.903872966766357,2.808774471282959,0.5097343325614929,4.990211009979248,2.900838851928711,0.7998743653297424,0.1566014289855957,0.13654528558254242,0.11858075112104416,0.47708660364151,0.878632128238678,0.019851762801408768,0.11144668608903885,8,1.0,0.9333333333333333,False,True
scene0011_00,2055,25,5.435522556304932,3.0311148166656494,0.7331211566925049,5.396791458129883,2.9878339767456055,0.7021773457527161,5.458120822906494,3.0770349502563477,0.7953346967697144,0.4037647545337677,0.3109019696712494,0.26180392503738403,0.8768638372421265,0.20286566019058228,0.4358386695384979,0.034952353686094284,4,1.0,1.0,False,False
scene0011_00,2056,35,5.3354997634887695,2.9958057403564453,0.7151612639427185,5.269834041595459,2.9595091342926025,0.6804654598236084,5.410966873168945,3.0416133403778076,0.7436869740486145,0.3281792998313904,0.23058822751045227,0.17389357089996338,-0.29117903113365173,-0.5244729518890381,0.8000892996788025,0.32760778069496155,7,1.0,1.0,False,False
scene0011_00,2057,126,5.045826435089111,3.41479229927063,0.614168643951416,4.976927280426025,3.3886680603027344,0.4792957603931427,5.171656131744385,3.4343745708465576,0.7299381494522095,0.08695923537015915,0.0702458843588829,0.06697793304920197,0.00888039730489254,0.9880921244621277,-0.1536070704460144,0.1392126977443695,3,1.0,0.9920634920634921,False,False
scene0011_00,2058,25,5.390338897705078,3.0944278240203857,0.8665977716445923,5.375169277191162,3.023405075073242,0.8521227240562439,5.418680667877197,3.17488169670105,0.8778976202011108,0.27545100450515747,0.16423530876636505,0.11309804767370224,0.5697810053825378,0.174750417470932,0.8030018210411072,0.06597638875246048,4,1.0,1.0,False,False
scene0011_00,2059,31,4.5669684410095215,2.8979010581970215,0.9185417890548706,4.464250087738037,2.7992501258850098,0.9155150055885315,4.7017011642456055,3.0222325325012207,0.9210224151611328,0.18380773067474365,0.1323213279247284,0.10031627118587494,0.016173919662833214,-0.008102566935122013,0.9998363852500916,0.16020144522190094,3,1.0,1.0,False,False
scene0011_00,2060,135,5.336944580078125,2.9802443981170654,0.5741852521896362,5.128750324249268,2.955047130584717,0.38971102237701416,5.412009239196777,3.025033712387085,0.6974421739578247,0.19265075027942657,0.16052290797233582,0.1474219560623169,-0.39834627509117126,-0.9050471782684326,-0.14902976155281067,0.24603872001171112,7,1.0,1.0,False,False
scene0011_00,2061,72,4.994146347045898,2.88887095451355,0.9080776572227478,4.877687454223633,2.6278603076934814,0.8606906533241272,5.085041522979736,3.2062814235687256,0.9124448299407959,0.17685188353061676,0.14471682906150818,0.11819175630807877,0.20186969637870789,-0.0525917187333107,0.9779993295669556,0.03519198298454285,8,1.0,1.0,False,False
scene0011_00,2062,170,4.989038944244385,2.5895330905914307,0.6472445130348206,4.861137866973877,2.482898712158203,0.4333097040653229,5.118046760559082,2.6472854614257812,0.7383313179016113,0.06182239204645157,0.044475212693214417,0.043667834252119064,0.18677392601966858,0.9464808702468872,0.2632288336753845,0.20649634301662445,12,1.0,1.0,False,False
scene0011_00,2063,160,4.966069221496582,2.753452777862549,0.7008578777313232,4.903241157531738,2.678626298904419,0.5982884168624878,5.002319812774658,2.847792625427246,0.8187680840492249,0.3366914689540863,0.3226473331451416,0.3263973295688629,0.8602057695388794,-0.37212488055229187,0.34866753220558167,0.28182390332221985,7,1.0,0.68125,False,True
scene0011_00,2064,144,4.624536514282227,2.7482447624206543,0.4932193160057068,4.468601226806641,2.7357308864593506,0.30857378244400024,4.706793785095215,2.759512186050415,0.6221793293952942,0.2241830825805664,0.17293021082878113,0.1521785855293274,-0.07584251463413239,-0.9967164397239685,0.028357824310660362,0.35900211334228516,3,0.0,1.0,True,False
scene0011_00,2065,62,5.200547218322754,3.0036420822143555,0.5844968557357788,5.040266990661621,2.9756221771240234,0.5563668012619019,5.369541168212891,3.03009033203125,0.6096541881561279,0.09677422791719437,0.08216319978237152,0.08108792454004288,-0.093390092253685,-0.4726351201534271,-0.876295804977417,0.030658992007374763,3,1.0,1.0,False,False
scene0011_00,2066,53,4.956538200378418,3.298818826675415,0.7156093716621399,4.943347454071045,3.1484761238098145,0.6863853931427002,4.972875595092773,3.409533739089966,0.7592172026634216,0.12267850339412689,0.11365152895450592,0.10780617594718933,0.9679288268089294,-0.046578548848629,0.24686896800994873,0.09897495806217194,3,0.0,1.0,True,False
scene0011_00,2067,37,5.151310443878174,2.5001578330993652,0.9775820374488831,5.127643585205078,2.426213264465332,0.9016250371932983,5.169515609741211,2.5466489791870117,1.0402634143829346,0.08595655858516693,0.049496572464704514,0.03762587159872055,0.9889610409736633,0.005468546412885189,-0.1480754166841507,0.1773999035358429,5,1.0,1.0,False,False
scene0011_00,2068,39,5.079804420471191,2.5272750854492188,0.6915533542633057,5.01839542388916,2.5047504901885986,0.6404536366462708,5.114367485046387,2.55168080329895,0.7513999938964844,0.12116643786430359,0.08275515586137772,0.07471093535423279,-0.31202536821365356,-0.9477882385253906,-0.06586065143346786,0.3530157208442688,9,1.0,1.0,False,False
scene0011_00,2069,27,4.947470664978027,2.8649730682373047,0.7569317817687988,4.925375461578369,2.807274341583252,0.7304770946502686,4.97212553024292,2.962371587753296,0.7762069702148438,0.3822803497314453,0.3870733678340912,0.39143070578575134,0.763290524482727,0.1823842078447342,-0.6197770833969116,0.143792524933815,5,1.0,0.8518518518518519,False,True
scene0011_00,2070,123,5.441158294677734,3.3431553840637207,0.48586031794548035,5.391924858093262,3.220686435699463,0.3397822380065918,5.468594074249268,3.3820619583129883,0.6196469664573669,0.08742229640483856,0.08251236379146576,0.07415912300348282,0.4916268289089203,0.10584782809019089,-0.8643490672111511,0.12102063745260239,6,1.0,1.0,False,False
scene0011_00,2071,21,5.108592987060547,3.378044605255127,0.9001705646514893,5.09028959274292,3.332000255584717,0.8891798853874207,5.132629871368408,3.4284651279449463,0.9123170971870422,0.16844071447849274,0.1400560438632965,0.10476192086935043,0.18700265884399414,-0.028164615854620934,-0.9819555878639221,0.08647225052118301,2,1.0,1.0,False,False
scene0011_00,2072,46,4.997615337371826,2.7427749633789062,0.6085267066955566,4.964771270751953,2.6920719146728516,0.5425794124603271,5.019298076629639,2.770103931427002,0.6596307158470154,0.3749360740184784,0.39752766489982605,0.43921568989753723,0.998450517654419,0.05503832548856735,0.00821160152554512,0.30162513256073,2,1.0,1.0,False,False
scene0011_00,2073,68,4.625286102294922,2.602921962738037,0.9147521257400513,4.414216995239258,2.4782938957214355,0.9106454253196716,4.855593681335449,2.7602968215942383,0.9189068675041199,0.20265282690525055,0.16712810099124908,0.1288350522518158,0.019638516008853912,-0.00896505732089281,0.9997669458389282,0.15450824797153473,5,1.0,1.0,False,False
scene0011_00,2074,31,5.445653915405273,3.354525327682495,0.6227092742919922,5.431868553161621,3.3259379863739014,0.5359698534011841,5.46116304397583,3.386284589767456,0.6857789158821106,0.11094246804714203,0.09209363162517548,0.07805188000202179,-0.848507821559906,0.5274170637130737,-0.043194837868213654,0.18480433523654938,5,1.0,1.0,False,False
scene0011_00,2075,89,4.984030723571777,3.5857460498809814,0.7393503785133362,4.959113597869873,3.365838050842285,0.6880589723587036,5.023618698120117,3.899940252304077,0.769964337348938,0.268517404794693,0.25172939896583557,0.23890726268291473,0.9848911762237549,-0.08100362122058868,-0.15306147933006287,0.01654042862355709,4,1.0,0.9101123595505618,False,True
scene0011_00,2076,59,5.107814311981201,3.3285930156707764,0.8928362131118774,4.978187561035156,3.2126433849334717,0.8660251498222351,5.157033443450928,3.442276954650879,0.9138679504394531,0.09677635878324509,0.07444336265325546,0.05729478970170021,0.762877345085144,-0.17672821879386902,0.621920645236969,0.21050918102264404,8,1.0,1.0,False,False
scene0011_00,2077,31,5.071593284606934,3.0584750175476074,0.878235399723053,5.056252479553223,2.997912883758545,0.8590025901794434,5.087184906005859,3.121399164199829,0.9072089195251465,0.13927897810935974,0.13750794529914856,0.12928526103496552,0.8922116160392761,-0.20613069832324982,0.40183159708976746,0.1694377064704895,3,1.0,1.0,False,False
scene0011_00,2078,27,5.100215911865234,3.2001490592956543,0.8703964352607727,5.084430694580078,3.114081859588623,0.8455425500869751,5.113903045654297,3.2807552814483643,0.9065619707107544,0.09281045198440552,0.08453159779310226,0.07625273615121841,0.9836732745170593,-0.17606300115585327,0.03726513311266899,0.09875407814979553,4,1.0,1.0,False,False
scene0011_00,2079,32,5.132981300354004,3.3365678787231445,0.8615005612373352,5.117701053619385,3.2756619453430176,0.8469826579093933,5.153289794921875,3.4223344326019287,0.8763514161109924,0.05808824673295021,0.03958334028720856,0.03174019604921341,0.8829579949378967,-0.21322782337665558,-0.4182334244251251,0.04013994708657265,3,1.0,1.0,False,False
scene0011_00,2080,32,4.719138145446777,3.084743022918701,0.917023241519928,4.614699840545654,2.9379687309265137,0.9139174222946167,4.83750057220459,3.232282876968384,0.9196079969406128,0.2240196317434311,0.1824754774570465,0.15490196645259857,0.019321134313941002,-0.005980777554214001,0.9997954368591309,0.05552961304783821,5,1.0,1.0,False,False
scene0011_00,2081,109,5.477042198181152,3.329072952270508,0.950005829334259,5.437947750091553,3.245403528213501,0.8052437901496887,5.495997428894043,3.406395435333252,1.054092526435852,0.2327398657798767,0.16445402801036835,0.13243387639522552,-0.9941129088401794,0.07626562565565109,0.07696107774972916,0.24914498627185822,8,1.0,1.0,False,False
scene0011_00,2082,42,5.303040504455566,4.211254596710205,0.08893053978681564,5.261514186859131,4.153870582580566,0.07744161039590836,5.362456321716309,4.266887664794922,0.09969362616539001,0.1434173882007599,0.13520076870918274,0.12633055448532104,-0.08956350386142731,-0.041049402207136154,0.9951347708702087,0.35779479146003723,5,1.0,1.0,False,False
scene0011_00,2083,105,4.981584072113037,3.6994032859802246,0.20289720594882965,4.9645304679870605,3.5507047176361084,0.09526274353265762,5.000874996185303,3.8008086681365967,0.30800002813339233,0.18113914132118225,0.12160602957010269,0.0981886014342308,0.9904423356056213,-0.13784579932689667,0.004743360448628664,0.3943031132221222,8,1.0,0.9714285714285714,False,False
scene0011_00,2084,55,5.405178070068359,3.840508460998535,0.34755170345306396,5.324588298797607,3.8210997581481934,0.2721034586429596,5.457381725311279,3.854046106338501,0.46815571188926697,0.12926919758319855,0.11942962557077408,0.11336901038885117,-0.13983991742134094,0.977459192276001,0.15817151963710785,0.15975432097911835,6,1.0,1.0,False,False
scene0011_00,2085,206,5.032135486602783,4.00480318069458,0.19641518592834473,4.992793560028076,3.7926480770111084,0.08999696373939514,5.110397815704346,4.241708755493164,0.3039701581001282,0.12425284087657928,0.09567877650260925,0.09013905376195908,0.9787819385528564,-0.02647251822054386,-0.20318743586540222,0.10894929617643356,11,0.9553571428571429,0.5194174757281553,False,True
scene0011_00,2086,88,5.457199573516846,4.233613014221191,0.15968920290470123,5.379924297332764,4.1800737380981445,0.07440313696861267,5.498561859130859,4.315929889678955,0.2947388291358948,0.13279859721660614,0.11635477840900421,0.10873442143201828,0.669039785861969,0.723501443862915,0.17009228467941284,0.21662624180316925,6,0.9772727272727273,0.9772727272727273,False,False
scene0011_00,2087,25,5.2291483879089355,4.278495788574219,0.22896087169647217,5.204028606414795,4.2615180015563965,0.14534592628479004,5.254018306732178,4.292385101318359,0.37317270040512085,0.34478434920310974,0.34650981426239014,0.3669019937515259,0.09525728970766068,-0.9950198531150818,-0.029351700097322464,0.023357471451163292,3,1.0,1.0,False,False
scene0011_00,2088,66,5.234335899353027,4.396975040435791,0.2917053699493408,5.195377349853516,4.379124641418457,0.09765046089887619,5.257627964019775,4.429927825927734,0.4565771222114563,0.19928701221942902,0.19352351129055023,0.1821153163909912,-0.3276541233062744,0.937579870223999,0.11656265705823898,0.010341469198465347,4,0.9393939393939394,0.9393939393939394,True,True
scene0011_00,2089,25,4.530015468597412,4.293231964111328,0.2815830111503601,4.458410739898682,4.288849353790283,0.24166816473007202,4.570860385894775,4.29656457901001,0.32761311531066895,0.09286275506019592,0.06352941691875458,0.0434509813785553,-0.017652928829193115,0.9987375736236572,0.047028299421072006,0.2944268584251404,2,0.0,1.0,True,False
scene0011_00,2090,33,5.0828094482421875,4.216642379760742,0.41966167092323303,5.061331272125244,4.190752983093262,0.34822824597358704,5.106884002685547,4.241690158843994,0.5067919492721558,0.0734402984380722,0.06785503029823303,0.0677362009882927,0.6477583646774292,-0.760581374168396,-0.04387638717889786,0.0845249742269516,3,1.0,1.0,False,False
scene0011_00,2091,23,5.088030815124512,4.222341060638428,0.5173492431640625,5.083925724029541,4.19493293762207,0.46071580052375793,5.095076560974121,4.239664554595947,0.5833117961883545,0.07058824598789215,0.06564366072416306,0.0629156082868576,0.9892889261245728,-0.1452340930700302,-0.014645833522081375,0.13000959157943726,1,1.0,1.0,False,False
